,reaction,correct_reaction,test_reaction,transformation_score,whole_mol_score
926,16.0,52.0,68.0,0.0,0.3366838143200846
927,16.0,52.0,65.0,0.3380952380952381,0.3228362465816419
928,16.0,52.0,47.0,0.07518796992481203,0.06322751322751322
929,16.0,52.0,97.0,0.16904761904761906,0.25791091198327737
930,16.0,52.0,3.0,0.3380952380952381,0.29664773200366384
931,16.0,52.0,64.0,0.16904761904761906,0.2225216440221799
932,16.0,52.0,40.0,0.0,0.20529317921859008
933,16.0,52.0,82.0,0.032520325203252036,0.23255997474747475
934,16.0,52.0,83.0,0.1377245508982036,0.33591529450234625
935,16.0,52.0,73.0,0.16904761904761906,0.4279770893651344
936,16.0,52.0,52.0,0.4207920792079208,0.6920138888888889
937,16.0,52.0,36.0,0.04838709677419355,0.39453913834910725
938,16.0,52.0,4.0,0.12411347517730496,0.2898835710944597
939,16.0,52.0,43.0,0.08527131782945736,0.4077027200941324
940,16.0,52.0,96.0,0.24680851063829787,0.4027924884914924
941,16.0,52.0,51.0,0.16904761904761906,0.330965664003139
942,16.0,52.0,10.0,0.2442372881355932,0.3100790036931341
943,16.0,52.0,32.0,0.04961832061068702,0.14130090616768914
944,16.0,52.0,12.0,0.12403100775193798,0.13987193191789934
945,16.0,52.0,35.0,0.008403361344537815,0.5006934812760055
946,16.0,52.0,54.0,0.03305785123966942,0.1519404711508076
947,16.0,52.0,8.0,0.2523809523809524,0.28281730950286854
948,16.0,52.0,19.0,0.3380952380952381,0.24208487426532416
949,16.0,52.0,18.0,0.16904761904761906,0.19169310994462635
950,16.0,52.0,69.0,0.16904761904761906,0.28591888063555443
951,16.0,52.0,94.0,0.16904761904761906,0.18327221224321563
952,17.0,54.0,59.0,0.0,0.1880998523440384
953,17.0,54.0,23.0,0.0,0.41778432643361557
954,17.0,54.0,58.0,0.10714285714285714,0.19465329070664755
955,17.0,54.0,13.0,0.4864864864864865,0.3017384535547483
956,17.0,54.0,80.0,0.4827586206896552,0.25933069970087136
957,17.0,54.0,98.0,0.24242424242424243,0.20679764889323712
958,17.0,54.0,62.0,0.0,0.3373555807398048
959,17.0,54.0,84.0,0.2727272727272727,0.19286288059152584
960,17.0,54.0,55.0,0.15789473684210525,0.2952865953714706
961,17.0,54.0,75.0,0.4,0.520182424505203
962,17.0,54.0,57.0,0.09523809523809523,0.29741182040558667
963,17.0,54.0,16.0,0.37037037037037035,0.43262209856835054
964,17.0,54.0,53.0,0.0,0.4126884963377855
965,17.0,54.0,77.0,0.0,0.4126884963377855
966,17.0,54.0,39.0,0.0,0.5609924312088845
967,17.0,54.0,99.0,0.4642857142857143,0.3474439094355086
968,17.0,54.0,17.0,0.4642857142857143,0.3957603290997357
969,17.0,54.0,28.0,0.18487394957983194,0.26576261480359253
970,17.0,54.0,31.0,0.16,0.2557619799920252
971,17.0,54.0,88.0,0.24390243902439024,0.3238663281342449
972,17.0,54.0,78.0,0.037383177570093455,0.2910181255158687
973,17.0,54.0,38.0,0.391304347826087,0.5292516364753918
974,17.0,54.0,15.0,0.10714285714285714,0.5013581130403232
975,17.0,54.0,34.0,0.16,0.4384072153401316
976,17.0,54.0,86.0,0.16,0.4384072153401316
977,17.0,54.0,67.0,0.12,0.2594657954181403
978,17.0,54.0,87.0,0.0,0.22945768421925822
979,17.0,54.0,50.0,0.029411764705882353,0.2515142667165292
980,17.0,54.0,37.0,0.0,0.3756512254022683
981,17.0,54.0,11.0,0.1111111111111111,0.12116732004337308
982,17.0,54.0,68.0,0.0,0.4092024365029809
983,17.0,54.0,65.0,0.037383177570093455,0.49707093978751854
984,17.0,54.0,47.0,0.2,0.22811895551257255
985,17.0,54.0,97.0,0.07142857142857142,0.31240072396484336
986,17.0,54.0,3.0,0.037383177570093455,0.5328334471986393
987,17.0,54.0,64.0,0.09375,0.3768863965507999
988,17.0,54.0,40.0,0.0,0.0200663415145794
989,17.0,54.0,82.0,0.2,0.052321428571428574
990,17.0,54.0,83.0,0.171875,0.1235112807921945
991,17.0,54.0,73.0,0.11267605633802817,0.3285059826225638
992,17.0,54.0,52.0,0.12121212121212122,0.14268692284778076
993,17.0,54.0,36.0,0.2857142857142857,0.17299964560618267
994,17.0,54.0,4.0,0.3157894736842105,0.16042195383546332
995,17.0,54.0,43.0,0.38461538461538464,0.22175536881419233
996,17.0,54.0,96.0,0.125,0.1070780588083527
997,17.0,54.0,51.0,0.391304347826087,0.2960466636953762
998,17.0,54.0,10.0,0.0,0.026485568760611203
999,17.0,54.0,32.0,0.5714285714285714,0.31899499589161145
1000,17.0,54.0,12.0,0.8461538461538461,0.3723707077865388
1001,17.0,54.0,35.0,0.0,0.0003790750568612585
1002,17.0,54.0,54.0,0.3333333333333333,0.8029197080291971
1003,17.0,54.0,8.0,0.037383177570093455,0.3292145355672167
1004,17.0,54.0,19.0,0.037383177570093455,0.5057439160359599
1005,17.0,54.0,18.0,0.4,0.49676137883367943
1006,17.0,54.0,69.0,0.18181818181818182,0.2914716874246262
1007,17.0,54.0,94.0,0.9285714285714286,0.5711297137962758
1008,18.0,96.0,59.0,0.0,0.07566750021155443
1009,18.0,96.0,23.0,0.25,0.47372712614472695
1010,18.0,96.0,58.0,0.12142857142857143,0.09443781745503026
1011,18.0,96.0,13.0,0.13026819923371646,0.047518765638031694
1012,18.0,96.0,80.0,0.11067193675889328,0.15140258270548476
1013,18.0,96.0,98.0,0.16206896551724137,0.14184207869374896
1014,18.0,96.0,62.0,0.25,0.3180323253441606
1015,18.0,96.0,84.0,0.0914179104477612,0.08710238618207797
1016,18.0,96.0,55.0,0.03292181069958848,0.09868438115987135
1017,18.0,96.0,75.0,0.09293680297397769,0.4375342039848514
1018,18.0,96.0,57.0,0.5685714285714286,0.2997908461829428
1019,18.0,96.0,16.0,0.17650663206459052,0.2778758966725292
1020,18.0,96.0,53.0,0.16216216216216217,0.5651006404217095
1021,18.0,96.0,77.0,0.16216216216216217,0.5651006404217095
1022,18.0,96.0,39.0,0.16216216216216217,0.4705982778626455
1023,18.0,96.0,99.0,0.05952380952380952,0.05514144201862895
1024,18.0,96.0,17.0,0.02976190476190476,0.21923367339202368
1025,18.0,96.0,28.0,0.18658892128279883,0.1861930990748482
1026,18.0,96.0,31.0,0.33444816053511706,0.2181576714739457
1027,18.0,96.0,88.0,0.39215686274509803,0.3816812294180963
1028,18.0,96.0,78.0,0.21450151057401812,0.24993677471295603
1029,18.0,96.0,38.0,0.0962962962962963,0.2570735312913822
1030,18.0,96.0,15.0,0.18928571428571428,0.4300625307711603
1031,18.0,96.0,34.0,0.020080321285140562,0.45834699758016856
1032,18.0,96.0,86.0,0.020080321285140562,0.45834699758016856
1033,18.0,96.0,67.0,0.01606425702811245,0.2914911431585982
1034,18.0,96.0,87.0,0.0040650406504065045,0.25508724209604383
1035,18.0,96.0,50.0,0.09758454106280194,0.20125194769329244
1036,18.0,96.0,37.0,0.004098360655737705,0.5315159082500925
1037,18.0,96.0,11.0,0.008264462809917356,0.19971437960931382
1038,18.0,96.0,68.0,0.004098360655737705,0.4018046532794099
1039,18.0,96.0,65.0,0.42900302114803623,0.6224847093657939
1040,18.0,96.0,47.0,0.08661417322834646,0.04769692923898532
1041,18.0,96.0,97.0,0.21450151057401812,0.32161166439690164
1042,18.0,96.0,3.0,0.42900302114803623,0.528515056317292
1043,18.0,96.0,64.0,0.21450151057401812,0.35157000373807773
1044,18.0,96.0,40.0,0.0,0.06976220635997431
1045,18.0,96.0,82.0,0.01639344262295082,0.07747779786424838
1046,18.0,96.0,83.0,0.2708333333333333,0.32768101738205185
1047,18.0,96.0,73.0,0.23174288988436295,0.5654440353551659
1048,18.0,96.0,52.0,0.30959752321981426,0.6369047619047619
1049,18.0,96.0,36.0,0.0163265306122449,0.3887407344036057
1050,18.0,96.0,4.0,0.2534351145038168,0.39315170301085794
1051,18.0,96.0,43.0,0.088,0.37563960654567863
1052,18.0,96.0,96.0,0.5145131086142322,0.6886664729150311
1053,18.0,96.0,51.0,0.21450151057401812,0.39794489977397235
1054,18.0,96.0,10.0,0.5175097276264592,0.28027969500657385
1055,18.0,96.0,32.0,0.06997136721546171,0.13130897317141974
1056,18.0,96.0,12.0,0.064,0.08861300319962298
1057,18.0,96.0,35.0,0.6666666666666666,0.5
1058,18.0,96.0,54.0,0.024793388429752067,0.08967092717133557
1059,18.0,96.0,8.0,0.21450151057401812,0.41922474666356235
1060,18.0,96.0,19.0,0.42900302114803623,0.4677772856121657
1061,18.0,96.0,18.0,0.23533484390735146,0.25212738429058607
1062,18.0,96.0,69.0,0.21450151057401812,0.2839346643461046
1063,18.0,96.0,94.0,0.21450151057401812,0.2615928898685672
1064,19.0,84.0,59.0,0.0,0.0516191676879045
1065,19.0,84.0,23.0,0.0,0.17516190039858925
1066,19.0,84.0,58.0,0.4444444444444444,0.179891969248041
1067,19.0,84.0,13.0,0.3584905660377358,0.16396128629409928
1068,19.0,84.0,80.0,0.4222222222222222,0.11571058548379808
1069,19.0,84.0,98.0,0.24198606271777004,0.05309898714161956
1070,19.0,84.0,62.0,0.0,0.14141174197925632
1071,19.0,84.0,84.0,0.7009803921568627,0.3384217514896146
1072,19.0,84.0,55.0,0.0,0.12192784474125448
1073,19.0,84.0,75.0,0.47540983606557374,0.23619708507328258
1074,19.0,84.0,57.0,0.176056338028169,0.11225856698309317
1075,19.0,84.0,16.0,0.3273607748184019,0.1312157631602472
1076,19.0,84.0,53.0,0.0,0.23060365633937527
1077,19.0,84.0,77.0,0.0,0.23060365633937527
1078,19.0,84.0,39.0,0.0,0.21704155653834947
1079,19.0,84.0,99.0,0.45454545454545453,0.32936990788997855
1080,19.0,84.0,17.0,0.3507295173961841,0.2726642316703231
1081,19.0,84.0,28.0,0.4418604651162791,0.25518031916197925
1082,19.0,84.0,31.0,0.34065934065934067,0.16286162936609716
1083,19.0,84.0,88.0,0.41836734693877553,0.1994780592026561
1084,19.0,84.0,78.0,0.26937500000000003,0.15334297491270843
1085,19.0,84.0,38.0,0.44696394686907026,0.19128530620792966
1086,19.0,84.0,15.0,0.47706422018348627,0.22213298969379147
1087,19.0,84.0,34.0,0.1794871794871795,0.2116709495732784
1088,19.0,84.0,86.0,0.1794871794871795,0.2116709495732784
1089,19.0,84.0,67.0,0.10395010395010396,0.14203152312589987
1090,19.0,84.0,87.0,0.0410958904109589,0.11589265419119547
1091,19.0,84.0,50.0,0.11695612047990603,0.139957040764581
1092,19.0,84.0,37.0,0.0821917808219178,0.22629776089399922
1093,19.0,84.0,11.0,0.058823529411764705,0.1395528940638098
1094,19.0,84.0,68.0,0.0821917808219178,0.32679460673827576
1095,19.0,84.0,65.0,0.21951219512195122,0.28426202047445165
1096,19.0,84.0,47.0,0.32608695652173914,0.20587795296076594
1097,19.0,84.0,97.0,0.26846590909090906,0.15881313368475403
1098,19.0,84.0,3.0,0.21951219512195122,0.2326954058248783
1099,19.0,84.0,64.0,0.309375,0.2526573260266995
1100,19.0,84.0,40.0,0.0,0.04561031716527053
1101,19.0,84.0,82.0,0.1111111111111111,0.05694149434355139
1102,19.0,84.0,83.0,0.2875,0.11903191059094452
1103,19.0,84.0,73.0,0.32776580459770116,0.2015904696966853
1104,19.0,84.0,52.0,0.3739130434782609,0.08138594498062868
1105,19.0,84.0,36.0,0.16216216216216217,0.1891740487030564
1106,19.0,84.0,4.0,0.3615023474178404,0.1768480011300553
1107,19.0,84.0,43.0,0.16666666666666666,0.11246955846263795
1108,19.0,84.0,96.0,0.16638513513513514,0.06079054323168366
1109,19.0,84.0,51.0,0.3432459677419355,0.15726154974157353
1110,19.0,84.0,10.0,0.0,0.01695178882509933
1111,19.0,84.0,32.0,0.18784227820372398,0.09414636982548696
1112,19.0,84.0,12.0,0.2857142857142857,0.21066439135381115
1113,19.0,84.0,35.0,0.0,0.00034419762238873145
1114,19.0,84.0,54.0,0.11764705882352941,0.17320434059527826
1115,19.0,84.0,8.0,0.10975609756097561,0.1575823425537523
1116,19.0,84.0,19.0,0.21951219512195122,0.29115309120913113
1117,19.0,84.0,18.0,0.11578019394651778,0.1923412573320435
1118,19.0,84.0,69.0,0.12308943089430895,0.15562021887031935
1119,19.0,84.0,94.0,0.2571022727272727,0.20405761574181297
